WwcbpTANbeU 9.913589210000001 64.0876922 77.83 139
X7-1DRvX-LU 12.64366742823713 218.8601023845554 228.35 109
w9M6GUCtoQQ 101.6663448 203.365269 232.71 154
FK73jqIGUzE 0.01 17.298366 17.299 99
ckzLOLHjP44 1.468616850796481 31.094162137285494 32.462 42
LwJFjFdJy5c 0.826499977005883 33.111654 33.112 26
EVfTWz5GRGw 102.64128542901715 121.98521999063962 126.53 121
eksIn1NfWJg 4.03721840873635 43.20531981279251 45.442 66
7pYrfYFoxdc 33.652126036061844 58.743623074883 189.22 82
7pYrfYFoxdc 66.12347521996881 130.475785925117 189.22 82
7pYrfYFoxdc 148.48262515912637 155.56728321840873 189.22 82
4dyn1oKJO34 0 3.3562979719188766 79.74 166
29kX1NaPGP0 37.28461778471139 99.581 99.61 138
yL7tvoBkkkI 0.01 4.745892355694228 26.05 177
_CJaovqcgtM 1.9050702028081123 7.315469578783151 8.174 27
4E89GQ2UnoQ 0.2 14.933315132605303 174.08 68
4E89GQ2UnoQ 23.350274570982837 37.469045241809674 174.08 68
4E89GQ2UnoQ 47.24357878315133 100.46048361934476 174.08 68
4E89GQ2UnoQ 108.06289859594384 128.96953978159127 174.08 68
4E89GQ2UnoQ 133.04226209048363 159.1076848673947 174.08 68
Y8WY_c3onSY 0.2 4.70320551782897 5.016 33
3HHAEmr0Q34 0.9283416536661465 12.28571294851794 12.7 138
XQ4owd3yQ_4 4.261093806552262 28.1705646099844 30.349 87
TPqgLJpxyvY 13.817223088923557 203.45860998439937 221.415 74
mLijl36SjJU 10.346246687962758 56.00468315875492 144.173 44
hSYfK-W2UJQ 29.117757472926865 41.25810460243287 96.22 124
hSYfK-W2UJQ 52.798928416901546 68.68629626539088 96.22 124
hSYfK-W2UJQ 78.12878761372514 89.51973047353823 96.22 124
JkcoGLKl_0A 0.2 29.846621315192746 30.047 89
OCT2h1kmZoA 14.610314241141074 160.44289410296412 173.43 84
5mxY_p7N_Yw 0 36.56364028710808 189.011 62
5mxY_p7N_Yw 45.11481422522207 163.94664515832332 189.011 62
5mxY_p7N_Yw 170.4337426286167 189.01043083900225 189.011 62
K8ivAsscK98 16.36102104492343 87.57958324047247 205.636 61
M_LSDRzVN38 0.2 43.383852999999995 43.584 40
gWyBBQtsDhc 66.54660596000001 183.69887647347892 217.5 127
znhZPUF6xQw 3.588547826053042 63.00548724102964 75.47 152
-PbWrGLuHT8 7.459364976599063 53.127256235827666 53.13 181
Cb_R59_-0zU 62.45925585023401 64.79855382215288 99.99000000000001 148
Cb_R59_-0zU 68.22952418096725 70.56882215288611 99.99000000000001 148
Cb_R59_-0zU 73.37597971918876 74.93551170046801 99.99000000000001 148
Cb_R59_-0zU 76.96290327613104 78.36648205928238 99.99000000000001 148
lBfyQsXSvUk 20.06318247425897 93.2347891450858 126.2 154
lBfyQsXSvUk 14.87898 17.242706000000002 126.2 154
qkHBMmMlEr8 27.143919319812795 71.308411 71.31 142
ybcStSlBGPc 99.4713744149766 165.5409219968799 235.335 18
UnpBbcIa3zA 9.491551482059283 36.67445631825273 72.05 114
XkVicWlqTV4 0.01 16.574917999375973 64.784 58
XkVicWlqTV4 33.85730201092044 47.29915624212168 64.784 58
Vx4ZW7Xseyg 17.54937975 126.93256766999997 164.4 159
MNSzt39_UbE 0.01 82.141 82.198 93
fny1HWXezlE 0.19999999999999998 136.69237733987504 144.8 15
KDPa4AvVt0s 34.51749495842434 159.73680567340094 191.57 162
xQxT2_meU50 0 2.436666 2.56 120
cgWhl3ZDuTQ 0 86.96142644999999 138.97 114
8874vqLm958 45.48264476981713 82.2536914987891 178.91 30
xi1oCOBPAzQ 77.34666926677068 179.53179251170047 230.644 43
dQs2-z3TIes 13.27542108 49.43475900000001 58.75 176
dQs2-z3TIes 6.63771054 10.60835268 58.75 176
zFb7PKk_-vA 0.19999999999999998 94.00099999999999 94.25 72
9_7Z6Nhkzx8 63.76614432449298 184.55393693915755 196.51 183
2FcdD7WapJM 5.9871440633342505 24.861572673554907 56.448 35
OLUOk4xfYWE 0.01 161.661 161.73 161
8b3ZBE0n3V8 16.92542651326053 31.020119672386894 37.803 1
iEWe6IYVIuk 19.41174102964119 27.855059282371297 50.62 124
iEWe6IYVIuk 40.16494383775351 48.371533541341655 50.62 124
vAzTt06gpgE 0.2 142.6625678627145 146.124 77
FRsHew2Pcko 0.2 50.5033738317757 61.673 61
lfuNoeRYWz4 46.249348673946955 78.66482137285492 104.97999999999999 148
fo0gFCcKdtg 1.6363148399999998 42.027184087363494 51.27 192
Fu46pdVz4qY 57.24578003120126 76.99142589703588 106.39 149
GYkKMTl-0Os 11.489746109999999 51.87030741 62.69 117
5RLeo8LymY4 0 12.631654 12.63 192
4DCxc6mO864 0.01 164.13407112611037 166.21 101
uhAIe9rcjSo 32.11450187831513 76.81117913832199 76.811 20
uMCyo89mK_E 0.2 94.12362443681748 104.746 25
Z-6dR4H2dns 12.70488893841468 25.90800881559072 159.684 37
Z-6dR4H2dns 48.577516529232604 62.52798281455068 159.684 37
Z-6dR4H2dns 81.46075848748235 91.17626179332888 159.684 37
Z-6dR4H2dns 97.65326399722655 99.14795565054601 159.684 37
Z-6dR4H2dns 113.59665270514819 134.27323642121684 159.684 37
Z-6dR4H2dns 139.50466121684866 148.72193347581901 159.684 37
h-N9TvaBax8 17.9490392925117 25.86046157020281 63.39 162
Ig_AvatvYrk 19.21245453355549 138.83717144059915 232.36 165
c-3fceLb7n4 5.755580053134098 9.79041967801161 76.069 80
c-3fceLb7n4 16.31736613001935 19.75884698653252 76.069 80
c-3fceLb7n4 25.21774765548445 27.235167467923205 76.069 80
c-3fceLb7n4 34.47414444196815 37.79695354480846 76.069 80
c-3fceLb7n4 44.917258765180534 47.40936559231077 76.069 80
c-3fceLb7n4 51.08818995616967 53.10560976860843 76.069 80
c-3fceLb7n4 61.412632525709185 64.7354416285495 76.069 80
Pl4zAGveukQ 52.75016603883405 97.378736132292 129.103 70
-lER_VO9LUo 0.3279333720137338 12.774985811266072 25.45 172
-lER_VO9LUo 16.104770540238036 25.22203825051841 25.45 172
q2VG0zzPJMw 0.8732948517940718 28.624664586583464 31.138 99
aOrDnKEJAwQ 57.787813084112145 118.300753894081 144.986 78
WRv7Kpf1KT0 0.2 30.18594 30.186 0
ODblEia5mcI 0.2 114.36601404056162 119.235 2
KpoH4pBp9fg 52.86114196567863 197.55146333853355 222.982 50
tTBbFGv9emI 4.341298333853354 87.54951639937597 231.9 120
tTBbFGv9emI 108.53245834633385 225.0239636380655 231.9 120
eLeGJBfqURA 9.451711263650546 29.300304917316694 151.464 26
eLeGJBfqURA 35.443917238689544 45.36821406552262 151.464 26
eLeGJBfqURA 47.731141881435256 73.72334785647426 151.464 26
eLeGJBfqURA 77.97661792511701 122.8722464274571 151.464 26
eLeGJBfqURA 123.34483199063963 125.70775980655226 151.464 26
eLeGJBfqURA 130.90620100156008 148.8644524024961 151.464 26
X1vyuNazaIc 0.2 7.265346333853353 13.445 25
M7tUnCF9lU4 0.01 39.35636364742529 40.426 33
Db6sq4DjW7E 24.172792511700465 26.25433853354134 43.07 142
Db6sq4DjW7E 29.813110764430576 36.594921996879876 43.07 142
5wOmHw6Boj8 1.6355171606864274 6.140904056162246 39.59 196
5wOmHw6Boj8 18.546147425897036 25.396804212168487 39.59 196
t6iq95QPZIg 0 93.49143302028081 108.763 78
q_eRxmeGJBY 16.976358793127236 95.43466513572544 98.03999999999999 122
yHXZZEucV1I 9.108996218352136 148.8849721123245 201.341 51
Z_lah8-xYx8 5.948883587824385 15.644942494366441 27.423 80
Z_lah8-xYx8 20.727898485020646 25.938996223338403 27.423 80
lAa8tS962Qg 111.25107005630447 220.937867 220.94 174
ZpuZEui-Bu0 98.96964399 120.90950919 151.16 160
ZpuZEui-Bu0 31.09054176 85.03057674 151.16 160
efaYmJsTDJc 26.51993647975078 37.24321514330218 74.026 35
lk2niPrG3y8 0.2 26.703714508580347 28.724 76
DWal5PJry6k 2.7382464898595944 25.15763962558502 109.83 148
DWal5PJry6k 70.33870670826832 79.58028861154446 109.83 148
DWal5PJry6k 96.52318876755069 97.89231201248049 109.83 148
yOFIXQCbSqc 5.985007209237535 37.46880491951791 37.57 190
bUCMSDMB7MU 5.265604692214899 52.32694662888556 210.954 26
bUCMSDMB7MU 61.2126545469982 193.51097243889754 210.954 26
y47RXYfefvQ 0.01 12.561994 12.562 70
iyGve9RCjV4 32.733622607921674 178.21638878504672 233.5 17
CJCONq_i1cQ 0.01 238.541 238.632 70
mB90PudOrnU 0.01 27.119377414196567 27.38 113
Qmo9D73hWXY 25.7416562131873 195.445907199688 203.709 62
3fAVDJyrSQs 6.041174606864274 74.86318336349453 75.93 120
DuLweixeP8I 0.01 25.145759406318547 91.069 31
DuLweixeP8I 38.32814725678584 59.461382459325584 91.069 31
DuLweixeP8I 66.69202264624147 70.80356314468384 91.069 31
DuLweixeP8I 73.6391083160234 83.84707093284584 91.069 31
DuLweixeP8I 88.95105224125705 91.021 91.069 31
KSbIw1m2KoU 14.235570982839313 101.38504212168486 222.59 150
KSbIw1m2KoU 124.6592496099844 156.95259282371293 222.59 150
USwMjvs45MU 26.645865834633387 105.3352352 122.37 134
ReOsTqcQBmY 0.01 146.27435146254484 187.734 76
ReOsTqcQBmY 148.02614015616848 172.84314664917002 187.734 76
pmIJcJiydpk 4.6096446 10.42615685179407 12.54 182
N-92_rikI8U 21.55967378471139 91.05112232293291 123.391 84
b7Q-Jj9ZEH0 0.01 90.841 90.907 33
qp9OcGPufEc 0 173.85624056162246 185.737 26
Ie7DREiXp08 13.061423600624025 143.9268408299532 161.008 66
w_X7cLnFCYw 33.39139469578783 83.80585335413417 104.96000000000001 140
w_X7cLnFCYw 9.982778471138845 13.094664586583464 104.96000000000001 140
VqZr2oZk4z4 0 3.8924539781591267 30.117 78
VqZr2oZk4z4 5.158673946957878 7.222143525741029 30.117 78
VqZr2oZk4z4 8.1131872074883 9.613892355694228 30.117 78
VqZr2oZk4z4 10.317347893915755 10.88011232449298 30.117 78
VqZr2oZk4z4 12.005641185647427 14.022213728549143 30.117 78
VqZr2oZk4z4 15.52291887675507 16.13258034321373 30.117 78
VqZr2oZk4z4 17.680182527301092 17.91466770670827 30.117 78
VqZr2oZk4z4 22.979547581903276 29.861 30.117 78
8NRv-75RlPI 31.377609984399378 69.46091887675507 81.131 30
RLdlDewtKbE 4.094174274882995 74.32501002897259 100.94 110
IwViXKNNBEU 2.00237455 6.79590505 9.85 114
o8EOFXW5GJo 55.35724258970359 177.92367004680185 185.34 117
dTZZq23pYFY 41.30297365366614 52.48919568486739 91.93 100
8GJWokVCzUM 22.50430154134165 29.095798146645862 42.68 134
zJX_Oh4yVnc 27.03272758978317 70.13814108643832 216.2 183
zJX_Oh4yVnc 131.76541194493748 168.4723644029283 216.2 183
qzt9U8tEdJQ 0.01 183.64662131519273 183.646 81
qkN9uA8izVE 0.01 53.847073 53.848 1
PdNb0g36a6U 41.47382565210608 61.054205078003115 69.06 122
y5j9TqTy9Xw 0 39.6611767327836 44.84 106
KlmlCbJup5A 20.67623028021907 25.769272583485012 48.879 38
KlmlCbJup5A 41.12441505004799 46.59753513713976 48.879 38
3H7ZS0E90pY 3.33412038 95.78439157566304 107.93 150
mouMMOraPyw 6.040561622464899 162.82059282371296 176.12 192
rWHm1-o_zL0 93.28515420560747 117.06327570093458 162.378 53
P0A0rMgjXGQ 22.493963251033705 137.1835823490119 158.593 44
9qUbxwjh-4A 0.27304177999999996 5.70441997 14.95 163
9qUbxwjh-4A 7.34296971 12.387501511076444 14.95 163
cudeag10U7Q 3.1492334753215925 29.130409646724733 168.484 30
cudeag10U7Q 35.166440474424455 42.51465142990654 168.484 30
cudeag10U7Q 45.139012629283485 46.97606546884735 168.484 30
cudeag10U7Q 49.07555442834891 54.84914906697819 168.484 30
cudeag10U7Q 59.5729992258567 75.84403866199378 168.484 30
cudeag10U7Q 81.61763330062305 91.85264197819315 168.484 30
cudeag10U7Q 95.00187541744548 97.10136437694703 168.484 30
cudeag10U7Q 109.69829813395638 123.8698486105919 168.484 30
cudeag10U7Q 134.3672934080997 138.8287074470405 168.484 30
cudeag10U7Q 147.22666328504675 155.62461912305298 168.484 30
Eeq-noKrGwY 0.01 44.46580823913646 45.953 35
QElXIVBV-gk 89.69708651282784 196.95808570597427 213.86 112
-5K3KZ6fHuI 16.181880658346333 33.90783389859594 39.591 83
wUg9S2xx850 0.01 22.85386785023401 30.91 194
MyMYuXh8E0Y 85.06484021394776 103.39833247563 226.349 35
J4UFrrwKUQA 0.01 21.58107120124805 172.97 164
J4UFrrwKUQA 68.78966445397815 134.3421682277691 172.97 164
1pOmOTz-bzk 4.24310191 59.56537807634755 63.53 192
kkLRLb8TGwI 15.834487638008921 19.001385165610706 126.87 190
kkLRLb8TGwI 21.178627215836933 103.91382496099844 126.87 190
AXA-G5DdNrU 0 14.469328182651116 90.047 68
AXA-G5DdNrU 64.479821707154 69.81802035569422 90.047 68
AXA-G5DdNrU 79.79202326365053 83.72543286115445 90.047 68
0wwx4wnHv-U 0.6385951638065523 6.255485959438378 8.78 138
waTjpd7yDkc 0.01 71.501 71.541 74
dm5ZnhOeBBQ 49.75799124180968 57.579481503900155 106.67 143
dm5ZnhOeBBQ 86.53563694227769 95.35561532293292 106.67 143
M-bUoaIqtDk 0.23165617781173833 29.37400334652842 29.7 181
dukaFaotZGc 0.2 115.56810577691108 117.401 32
9AqHhUuE9bE 0.5777820204368175 33.248728994227776 33.67 175
Tfqln6lL7q0 12.976330733229329 117.55029017160686 122.346 81
YGBldj7DUq4 135.2203143525741 201.56751716068644 215.97 192
CiCNA-Nr1QQ 0.2 6.781084897817681 82.013 10
CiCNA-Nr1QQ 8.188479876610032 18.296134724300536 82.013 10
CiCNA-Nr1QQ 27.89200957970292 47.21170428857971 82.013 10
CiCNA-Nr1QQ 65.63578401095228 82.01274376417234 82.013 10
PbzmcZ_IORE 0 75.53114820592823 77.37 172
WOkHZ33CgAs 5.342408736349453 11.053726989079564 20.922 27
jmS3NFo4XCc 3.422208224648986 34.16097138533541 39.173 91
1uC0xzyx4Bc 118.64734536354564 182.03156966261108 211.975 48
NB4IBjUmrcI 0.24273722000000003 7.58459624 26.91 102
NB4IBjUmrcI 9.58677464 21.660394939157566 26.91 102
rt1kYX3slRI 11.730215288611545 63.66556318252731 69.68 153
KA6YYIl2z4E 34.78237327662507 77.72962598589956 105.001 66
1KVxpHAC08g 1.580983815095135 136.17822680574935 137.207 39
03BMaaMEcNo 12.817042121684867 159.33913728549143 186.781 87
YnB0VW34wlY 0.01 26.005 26.08 120
T-rV3KKFOgg 10.4565770693984 11.258461804600891 51.526 37
T-rV3KKFOgg 21.76315183575354 24.569748408962262 51.526 37
T-rV3KKFOgg 30.503695449460707 36.99896180460089 51.526 37
G6FhQuR3_88 1.045803736349454 132.60791376911075 134.073 60
UZBHdQZc0ZM 8.93939274305666 24.947142538762776 133.26 83
UZBHdQZc0ZM 29.10499962855657 37.42071380814416 133.26 83
UZBHdQZc0ZM 55.50739214874718 61.53628492894818 133.26 83
UZBHdQZc0ZM 78.16771328812335 98.12542731913358 133.26 83
UZBHdQZc0ZM 101.24381958346335 107.6884980374415 133.26 83
UZBHdQZc0ZM 112.26214081123244 127.43831910608425 133.26 83
s2PFIKG5PYI 7.244513200000001 16.095723200000002 17.53 193
WzSZJ-yJX48 59.93972286782627 68.1188693728549 78.25 110
Wm1CL_g91G4 17.65991658441848 29.43319430736413 157.223 83
Wm1CL_g91G4 35.07455654960892 78.73379477219905 157.223 83
Wm1CL_g91G4 81.92239082216349 146.6754174352574 157.223 83
UMUGmKRkaxo 0.01 64.5649486677067 126.18 125
OT98MiVje0g 7.770444617784712 87.75475975039002 90.605 61
eZdao9O8jrw 118.42486423400936 165.58207065054603 227.28 121
oW2v7KlfmJk 2.0374148642745706 6.112244592823713 7.593 80
VFOpGMVouVg 32.38582359620915 175.8046833073323 203.523 11
xSiT1pgUEm8 0 222.0531809672387 233.756 68
0T14tLwBafQ 2.5869946605527883 28.592812417562133 38.429 58
VM-ldOw7e4Y 16.670527301092044 213.26298595943837 222.82 134
7m--xUKvqkc 14.86071028037383 79.56671962616822 99.521 53
yrvV4Ncqyf0 36.7302672 67.2181032 120.72 196
yrvV4Ncqyf0 29.944721274570984 94.16579017160687 120.72 196
5SyvdU5LWPk 8.757509135739578 11.63826871986444 73.863 42
5SyvdU5LWPk 17.39978788811416 20.050086234009363 73.863 42
5SyvdU5LWPk 22.930845750390013 27.07913945397816 73.863 42
5SyvdU5LWPk 36.87372180967239 60.61118022464898 73.863 42
J3jICOa0WCk 21.93818650705212 213.06632653061226 213.07 162
zfi8f5NnYaY 0 14.758360419656787 45.95 131
H2KVO7LWU5w 0.2 51.541 51.571 9
JXucFXh58VE 18.309350823012515 32.549957018688914 144.893 43
JXucFXh58VE 37.52286711876639 50.407225105330745 144.893 43
JXucFXh58VE 68.49053456015793 76.40198244305772 144.893 43
JXucFXh58VE 78.88843749297972 85.21759580187208 144.893 43
JXucFXh58VE 124.32275249609985 131.55607627769112 144.893 43
eGl_I8h832w 29.686683576186585 60.40098312231809 73.19 165
MfFM_a26bR8 42.247573980000006 107.33628393135724 107.88 141
MfFM_a26bR8 1.4542089200000001 42.22007956318253 107.88 141
x9BN93AXNTQ 0.01 196.201 196.26 100
a9ItMklOTyE 20.51653009282371 98.5261502176287 100.15 110
yduDG8EcM0A 0 67.941586 67.942 51
dc9m-G9CKmQ 42.89590126119596 124.87758817708381 137.463 79
AWryNQMbcd8 0.2 3.001 3.251 89
zTzF5R_VhGk 30.19769890795632 197.39758970358815 203.8 118
aKvCtSitxJY 18.88190324729848 71.06881913514894 96.061 41
wfUKi83iJCU 26.491540789391575 95.98647313416537 116.31 190
rgrzN8ELIxI 25.053425252730108 208.56163265306122 208.562 87
dsYLNeumBig 32.05079152825977 62.005954266146645 79.02 143
-ceM4HHukhE 122.10964699843994 207.0268678221529 210.977 95
0kfJ7Lu4tvo 55.483155520664724 61.686241481858566 221.589 19
0kfJ7Lu4tvo 102.35091810394255 124.06172002929246 221.589 19
0kfJ7Lu4tvo 145.0832901474884 149.90791279756618 221.589 19
0kfJ7Lu4tvo 171.9633306264931 174.37564195153197 221.589 19
OzRxQDkrhTg 0 53.0391887675507 65.434 42
pCEg_GoXoU4 28.143653666146644 57.66016848673947 220.079 78
pCEg_GoXoU4 73.44807176287053 112.57461466458658 220.079 78
pCEg_GoXoU4 149.98508112324492 204.5563120124805 220.079 78
u2hzK9YyIXY 2.1825612 39.180219112324494 43.82 144
anfZnOQGPk0 7.530573322932917 37.73804188 122.28 180
anfZnOQGPk0 43.285703999999996 110.67083073322932 122.28 180
hyv8OkQcgEA 0.01 87.24261621460958 137.532 9
hyv8OkQcgEA 99.66301808376846 137.281 137.532 9
Kcy0A0DuckE 10.81886919 46.853323849999995 118.56 162
Kcy0A0DuckE 10.81886919 46.853323849999995 118.56 162
yB35e1u3pJs 62.115585287153465 122.30724058068611 176.727 66
aXI9v77XV7A 6.608424336973479 132.38876755070203 141.27 155
aWKZSqbOi2Q 5.814914176287052 104.28155775999998 191.22 108
aWKZSqbOi2Q 110.78157007644306 188.31375909360375 191.22 108
HnM44lX65cQ 0 56.62298907956318 58.956 79
u1upxlAgsqM 6.300405616224649 41.68524180967239 47.07 142
YMbZ7RFRuYI 27.861590980646028 37.66215062207931 179.491 3
YMbZ7RFRuYI 58.383333863966804 60.90347777176394 179.491 3
YMbZ7RFRuYI 84.98485289071427 87.50499609984399 179.491 3
YMbZ7RFRuYI 111.30635503900156 122.2269785522621 179.491 3
Ia3Aa4AO-_E 35.40814808268331 89.22229384711387 99.99000000000001 136
OhydQlKoSUw 18.919122615244746 61.065106533513045 74.629 87
ean7ZR6XmG4 38.70045523244929 42.68432562402496 121.603 73
xgb-qIgWHw0 0.2 59.75019812792512 68.801 61
RZkwDTyxMZI 34.3609368174727 78.52710374414977 109.37 149
3xUAyMuqBrQ 4.543960998439938 8.812530421216849 29.443 52
3xUAyMuqBrQ 9.868198127925117 13.03520124804992 29.443 52
mfENhAPlES8 0.2 28.03870826833073 31.464 66
i5jZVSzLbYQ 63.06 121.78747502808113 150.0 180
i5jZVSzLbYQ 8.882771691107646 62.41315898751951 150.0 180
Rx9SIyFMfcY 1.2493759750390014 160.17 160.31 124
5jfQNanBKAM 4.205782206798475 68.26308043342142 69.126 16
cp52LdlmlUk 0 129.962107 129.96 129
EKyV_WFsJH0 12.283718254852642 89.61073153130208 129.08 142
rBQO0Nf05vg 7.767474975452279 67.87577970093457 76.719 44
WXMb7XF6k8o 55.33657019750177 205.8520411347066 236.473 8
1Z3mjpu1I2A 7.258857254290172 140.77423166926678 152.6 196
oEdRUyN6Kfo 22.56304056162247 29.868552262090486 41.471 41
_0sDAdyMtnk 7.2872385460218405 17.528762989079564 126.25 179
_0sDAdyMtnk 21.07390606552262 24.816001535101403 126.25 179
_0sDAdyMtnk 28.164192218408733 59.873527513260534 126.25 179
_0sDAdyMtnk 79.1748620405616 82.52305272386896 126.25 179
_0sDAdyMtnk 90.5981008424337 122.50438853042121 126.25 179
lGAK_3Jp2I8 0.2 40.201 40.404 27
lGAK_3Jp2I8 13.11633073322933 15.134227769110765 40.404 27
_akwfjIbsUA 8.84716321802827 26.01532879818594 26.216 33
nD4VObLUOuE 5.02704104524181 90.48673881435258 92.02000000000001 173
ycYPyXN0CPg 0.01 46.45899624836966 47.091 54
NK0WynwKc34 0 19.51374149659864 19.714 60
-EKpX0t44pQ 20.71154446177847 97.56607020280812 132.82 154
v_UmAH95xls 0.01 117.05179138321995 117.05 171
H1_5M9mQ79w 6.758620904836194 159.08753822152886 166.63 118
DHfiz3MNbcc 0 63.4599535101404 70.87 184
s3EHHOAkQYE 31.04598948991973 215.09107688525228 238.32999999999998 147
8LB2tdMOZ6g 11.363397815912636 25.025010920436817 40.96 58
8LB2tdMOZ6g 27.642422776911076 39.00582059282372 40.96 58
e4YsOfQR3sI 5.5084542647012 13.771135661753 160.5 161
Ye6_xb7h7jc 0.01 96.6770195611615 103.747 25
rA7qVOp47Qg 5.190075380655227 152.44337687831515 154.82999999999998 141
bLpeUxij7YY 2.2862496099843996 64.95027301092044 66.64 132
xFDQTAemadA 0.01 114.49759637188208 114.498 14
ZNsX4KYJlVQ 0.8570734914196568 2.307505553822153 10.566 91
ZNsX4KYJlVQ 5.735799519500781 7.730143605304212 10.566 91
E0DbrJVJUho 46.05329173166927 152.55152886115445 184.62 135
lMFp8FPeDHI 0.01 124.441 124.483 94
IWXIEfaltJ4 44.99016714954312 76.05480637184671 228.88 57
IWXIEfaltJ4 90.33739911773341 228.878548 228.88 57
TkNCytAQ5cw 12.184113199999999 29.88478236 100.53999999999999 175
TkNCytAQ5cw 63.45105304212168 98.54496879875194 100.53999999999999 175
f14r3tC-Y4E 0.950569157460176 195.18353366515612 203.11 164
qxQWNu_MN94 1.7240561622464898 4.525647425897036 6.97 178
TVbPV7X49tw 3.114512102395946 93.15585263977913 94.0 183
Q-dFr9ZS29s 0.01 96.920112 96.92 187
W01QffZYsxQ 1.174160686427457 17.09692511700468 18.391 28
eQ9cmxPKvT8 25.565561955147533 202.77346573081996 225.13 74
cpy_BFGQoQ8 8.514359634301728 54.731002332121044 93.6 82
yAa24V7sXJM 22.17487556645123 24.075579186432766 203.06 148
yAa24V7sXJM 28.827338236386602 32.311961539686074 203.06 148
yAa24V7sXJM 34.212665159667615 71.27638574930752 203.06 148
yAa24V7sXJM 161.5598076984304 165.04443067550704 203.06 148
yAa24V7sXJM 176.76543630889236 186.58573832605305 203.06 148
p8tlnMtsTf8 29.19903863365419 106.23071292375505 123.136 87
vZmDiMGYCo0 54.135002499125825 116.74294642435947 134.003 33
P06Slwn3JG0 10.654083153802343 26.942537206250154 65.667 69
P06Slwn3JG0 29.093842458460244 36.572189287571504 65.667 69
kLpYpfT5bok 30.48069945112001 192.93277894335304 215.04 17
Jj7Xcisw62E 0 62.51547166989079 99.683 1
ExNd4o46kao 0 47.529182204368176 170.203 80
ExNd4o46kao 54.69838845865835 58.68128082215289 170.203 80
ExNd4o46kao 89.48231509984399 93.73073362090484 170.203 80
